Date,Close_price,High_price,Low_price,Open_price,Volume,Return,Return_pct
2020-06-11,137.70999145507812,142.6725217662899,137.2491930933602,141.7863572441524,20611505,-0.0241142650765519,-2.41142650765519
2020-06-12,137.46185302734375,138.38347213901875,133.17281576379165,133.95264991229774,23431727,-0.0018018912434202283,-0.18018912434202283
2020-06-15,132.71200561523438,137.49729544045718,132.07396772080804,137.46184077728597,25404661,-0.03455393119984018,-3.455393119984018
2020-06-16,131.15231323242188,135.37046211507544,128.95463024224966,135.26412062241351,28700454,-0.011752458834315527,-1.1752458834315527
2020-06-17,128.45840454101562,131.15234090941135,128.10393656868862,130.44341619880709,24952658,-0.02054030634314652,-2.054030634314652
2020-06-18,132.28662109375,132.92467013330648,128.1039263167448,128.45839426070432,30000032,0.0298012151592002,2.98012151592002
2020-06-19,130.4788818359375,133.24371676304867,130.15986847037556,132.64112223092408,31707306,-0.013665321881124903,-1.3665321881124903
2020-06-22,131.15231323242188,132.92465272004125,129.84079436903565,132.2157169249935,32605144,0.005161229058746386,0.5161229058746386
2020-06-23,131.75494384765625,132.9246893552822,130.97512099860597,131.435930515795,27569189,0.004594891240434551,0.4594891240434551
2020-06-24,136.00856018066406,138.0290157355246,131.9676490709429,132.8538135908984,56757828,0.03228430151301276,3.228430151301276
2020-06-25,143.2750701904297,144.26757601081985,135.86674243231684,136.29209725503418,78484846,0.05342685783978096,5.342685783978096
2020-06-26,138.3834686279297,148.45029062991594,137.03649466092364,146.039923849098,74727243,-0.03414133077023429,-3.414133077023429
2020-06-29,139.8367462158203,143.9130995366206,139.09236689451868,143.5586428223285,95027403,0.010501815009407167,1.0501815009407167
2020-06-30,137.99356079101562,141.36097894555812,137.5327512348134,141.36097894555812,42797633,-0.01318098049821581,-1.318098049821581
2020-07-01,143.84222412109375,144.51570541264115,137.9935418277376,137.9935418277376,46004000,0.04238359599210306,4.238359599210306
2020-07-02,145.93357849121094,146.57161636044793,143.59409881464202,144.941072642609,40835235,0.014539224368197878,1.4539224368197878
2020-07-03,147.13876342773438,147.81224475804927,146.0399160074938,147.45778799517862,39352660,0.008258448459797174,0.8258448459797174
2020-07-06,149.2231903076172,150.8289444877225,148.5883542320786,149.63396380705404,36046969,0.014166402050174609,1.416640205017461
2020-07-07,145.07810974121094,149.746001752277,144.89139879481866,149.37257985949245,32467210,-0.02777772380996102,-2.777772380996102
2020-07-08,146.6091766357422,147.8414972203398,145.07810198371538,145.07810198371538,22093693,0.010553397044270607,1.0553397044270607
2020-07-09,145.97434997558594,147.13199099469085,145.00343174011545,147.05729951421188,19492371,-0.004330060878341202,-0.4330060878341202
2020-07-10,145.1527862548828,146.75854046772344,144.89138385580995,145.75027068983528,16815128,-0.005628137551840662,-0.5628137551840662
2020-07-13,147.54273986816406,148.43897830835644,145.71292317134913,146.31041940985207,21079233,0.01646508947533798,1.646508947533798
2020-07-14,146.3104248046875,148.99912838927986,143.95780325060693,147.43071401989283,19185879,-0.008352258230921339,-0.8352258230921339
2020-07-15,148.40164184570312,149.37257185325456,145.26482473666283,146.6465164372356,24692471,0.014293014621529654,1.4293014621529654
2020-07-16,144.7793731689453,148.51368692420033,143.39768134014645,148.40165561792247,22997164,-0.024408548528890073,-2.4408548528890073
2020-07-17,144.9287567138672,145.93702672161234,144.1445493378715,144.36861196962096,15455455,0.0010318012963597134,0.10318012963597134
2020-07-20,143.9204864501953,145.89967463736681,143.65908401349103,145.63827220066253,19643434,-0.006957006232120699,-0.6957006232120699
2020-07-21,143.58436584472656,145.0407488878113,143.02422125164568,143.47233455908554,29089491,-0.0023354604598634365,-0.23354604598634365
2020-07-22,146.79586791992188,147.80413761287255,143.77108251131725,144.14450433414282,33826583,0.0223666557030886,2.23666557030886
2020-07-23,149.8953857421875,150.4928702428517,146.98261921363462,147.61744353680882,32700809,0.021114475946669264,2.1114475946669264
2020-07-24,149.07382202148438,150.6422365381304,147.35603638446145,150.11943169924837,62500933,-0.005480914016367189,-0.5480914016367189
2020-07-27,146.68382263183594,149.74595939841132,145.75024449367422,149.74595939841132,23517850,-0.016032321149611284,-1.6032321149611284
2020-07-28,145.93701171875,148.36431325103314,145.6756092869579,147.13199257335302,20029937,-0.005091297047530419,-0.5091297047530419
2020-07-29,146.9079132080078,148.02821428867267,144.4432721337698,144.48061195258785,15402845,0.006652880429872887,0.6652880429872887
2020-07-30,144.40594482421875,148.17761037930032,143.771120456792,148.17761037930032,16943579,-0.017030861913112316,-1.7030861913112316
2020-07-31,145.00341796875,147.09463720204022,144.51795297955763,144.51795297955763,17294202,0.004137455319159766,0.4137455319159766
2020-08-03,143.84579467773438,144.89140442244513,143.322989805379,144.89140442244513,13776301,-0.007983420716779932,-0.7983420716779932
2020-08-04,144.62998962402344,146.23574392754134,143.84578238252047,143.84578238252047,17849565,0.005451636233411827,0.5451636233411827
2020-08-05,143.9951629638672,145.33951494190913,143.17361584785556,145.26483529597687,50646546,-0.004389315534119365,-0.43893155341193646
2020-08-06,145.899658203125,146.08636913611406,144.21921246572316,145.04075950707517,18574935,0.013226105655616438,1.3226105655616438
2020-08-07,146.42247009277344,147.13199776704153,145.00343841449046,146.01169651904664,21717194,0.0035833661030280073,0.35833661030280073
2020-08-10,148.51365661621094,149.11115284938316,146.68383993572124,146.68383993572124,17108987,0.014281868910642759,1.4281868910642759
2020-08-11,151.65049743652344,155.1234083267358,149.37256727386398,149.37256727386398,57266693,0.021121564789282177,2.1121564789282177
2020-08-12,152.50938415527344,153.0321889628225,149.67130936795354,151.2397237906007,22106836,0.005663593151809421,0.5663593151809421
2020-08-13,150.4555206298828,152.50938826117394,147.20666040477204,151.98658343954978,23573090,-0.013467128837787001,-1.3467128837787001
2020-08-14,146.68382263183594,151.87451802682497,146.0116468457644,150.5675181014966,29858596,-0.02506852511796609,-2.506852511796609
2020-08-17,148.43899536132812,148.99914001262738,147.01995198759462,147.9161905307487,12192938,0.011965687135775838,1.1965687135775838
2020-08-18,148.2896270751953,149.2978850997635,147.3186970369344,149.2978850997635,12969115,-0.0010062604221298121,-0.10062604221298121
2020-08-19,148.21493530273438,150.6422367233129,147.95353288297204,148.32696660193616,16070316,-0.0005036884503261119,-0.05036884503261119
2020-08-20,146.23574829101562,147.2813579775525,145.30216990448284,147.13198685592232,17561721,-0.013353492397214839,-1.335349239721484
2020-08-21,146.9826202392578,148.7750855888839,146.60918650617393,147.87884699650783,17897538,0.005107314435563781,0.5107314435563781
2020-08-24,146.9079132080078,148.62569873026075,146.64651080603184,147.3186867203808,15304895,-0.0005082711896712278,-0.050827118967122775
2020-08-25,145.93701171875,148.10291081924103,145.712949110035,147.3187035238647,15784633,-0.006608912127715749,-0.6608912127715749
2020-08-26,145.60089111328125,146.7958717488135,144.62997304538754,146.75853193258175,23502769,-0.00230318958508291,-0.23031895850829098
2020-08-27,145.07810974121094,148.55103275916497,144.8167073151862,148.25227867576106,49030500,-0.0035905094266460713,-0.35905094266460713
2020-08-28,146.04905700683594,146.6092017471293,144.92875569112186,145.33952928967884,35979788,0.006692582825603255,0.6692582825603255
2020-08-31,142.72549438476562,148.6257068248524,141.90394731527576,148.6257068248524,100730476,-0.022756481213807134,-2.2756481213807134
2020-09-01,142.05332946777344,143.65908391062814,140.59694615505327,142.72550547094224,41311165,-0.00470949440315227,-0.470949440315227
2020-09-02,142.9122314453125,144.14455227478803,141.6425707881604,142.87489161763594,21378178,0.006046334716384827,0.6046334716384827
2020-09-03,143.09890747070312,144.33123983434172,141.90393859587132,142.94953636134915,16295787,0.0013062284697586968,0.13062284697586968
2020-09-04,139.43931579589844,141.90396921994386,138.6924482528235,141.90396921994386,42983034,-0.02557386174002707,-2.557386174002707
2020-09-07,141.23175048828125,142.27736008619775,135.03279620795442,139.85005885396285,33918419,0.01285458611261725,1.285458611261725
2020-09-08,140.52223205566406,142.31470899903638,137.8708682934723,141.60518145118613,26574542,-0.005023788419843078,-0.5023788419843078
2020-09-09,137.27340698242188,139.10321221650432,136.15310574540302,138.54306751555814,28901363,-0.023119651785457385,-2.3119651785457385
2020-09-10,138.09494018554688,138.6924246502254,136.82526794541704,137.49744388574305,18469229,0.0059846493300059755,0.5984649330005976
2020-09-11,137.38543701171875,139.28993371127132,136.4891983974655,138.0949528373091,19997552,-0.005137792687225362,-0.5137792687225362
2020-09-14,136.93728637695312,138.8044429063542,136.675883989432,138.76710308960097,32185628,-0.003261995190417477,-0.3261995190417477
2020-09-15,135.7796630859375,137.57214021344282,135.03280747874837,137.422769092005,31956903,-0.008453674829140279,-0.8453674829140279
2020-09-16,134.92076110839844,137.04932006259992,134.47264779413868,135.81699957204233,52591750,-0.006325704144629185,-0.6325704144629185
2020-09-17,133.3896942138672,135.55559291736876,132.7921979785182,135.0327881496099,35240133,-0.011347896957838555,-1.1347896957838555
2020-09-18,133.7631378173828,134.32329432766832,132.19473509396113,134.0992317235541,30929813,0.0027996435985291335,0.27996435985291335
2020-09-21,131.26113891601562,134.8834207380241,130.73833413396036,134.43529559047712,24811451,-0.018704696541905208,-1.8704696541905208
2020-09-22,130.103515625,132.00801225375034,129.76742171897737,131.2611566322433,19242719,-0.00881923850863664,-0.881923850863664
2020-09-23,128.83383178710938,132.60549671993633,128.23634734336937,130.66364860753163,64164525,-0.00975902789245342,-0.975902789245342
2020-09-24,124.39002227783205,128.27370727650458,124.09128000911723,128.2363674516969,32698988,-0.03449256649154453,-3.449256649154453
2020-09-25,127.52684783935548,127.86294178927234,124.72611226389151,126.14515588277247,27650738,0.02521766218931254,2.521766218931254
2020-09-28,129.4313507080078,130.55164015356024,127.34013111884126,127.7135648790677,24087933,0.014934132701620806,1.4934132701620806
2020-09-29,126.51858520507812,130.514301625454,126.21984292797808,130.514301625454,26602326,-0.02250432748322917,-2.250432748322917
2020-09-30,128.23634338378906,128.53508559643473,125.99575311869752,126.9666712273582,19193371,0.013577121305352602,1.3577121305352602
2020-10-01,127.60152435302734,130.40225959978645,127.04137967070074,130.32757995421014,20517295,-0.004950383128609737,-0.49503831286097366
2020-10-05,126.40655517578124,129.05791954099905,126.03312140805123,127.78824709774243,25234767,-0.009364850328433816,-0.9364850328433816
2020-10-06,126.8919906616211,128.16165097362062,125.54763887944537,126.59323661604083,22728054,0.003840271457163036,0.3840271457163036
2020-10-07,126.59326171875,127.63887149780821,126.219839799195,126.96669547343176,16913783,-0.002354198569298971,-0.2354198569298971
2020-10-08,124.83810424804688,127.26540528165877,124.65139333589356,127.04135455409953,26484289,-0.013864541025908061,-1.3864541025908061
2020-10-09,125.3609390258789,126.14514634794891,124.24064961442265,125.0995365851889,23234939,0.004188102510698011,0.4188102510698011
2020-10-12,128.60977172851562,130.85035006547534,126.9666659569214,127.34009962478936,68801924,0.025915829347497477,2.5915829347497477
2020-10-13,127.07869720458984,130.58894764427578,126.59323225298739,129.0952248083535,37058708,-0.01190480710250963,-1.190480710250963
2020-10-14,125.3235855102539,127.71354703971495,124.76344086572011,127.37745315191951,39688050,-0.013811218819077986,-1.3811218819077986
2020-10-15,123.26969909667967,125.32357845789217,122.89627724475433,125.24888698643232,28161148,-0.016388666229200655,-1.6388666229200655
2020-10-16,123.7551498413086,124.57669675726447,122.3361067277609,123.60577875069146,21006060,0.003938119003991325,0.3938119003991325
2020-10-19,125.65966033935548,126.14512531544452,124.09125779184585,124.5767109328103,19748904,0.015389343396933652,1.5389343396933652
2020-10-20,125.06218719482422,125.6970233358165,124.5020425319416,125.47296073661317,16770677,-0.004754693295507373,-0.4754693295507373
2020-10-21,125.2115478515625,126.14512615671977,124.42734065501543,125.58498154065035,17113482,0.0011942910970013099,0.11942910970013099
2020-10-22,125.88371276855467,126.29448624015447,124.72607198397876,125.1368572907022,22893091,0.005368234228595448,0.5368234228595448
2020-10-23,127.52684783935548,127.71357064546288,125.28626884708628,126.18249570994297,20921450,0.01305280115007279,1.305280115007279
2020-10-26,125.88371276855467,128.1616426874712,125.65965020763711,128.08696305724777,16699886,-0.012884620757431797,-1.2884620757431797
2020-10-27,124.87545776367188,126.44386022050661,124.53936391462763,125.84637582459317,47652264,-0.008009415854587476,-0.8009415854587476
2020-10-28,123.60580444335938,125.84639493859146,123.23237072163307,125.84639493859146,17468592,-0.010167356685212958,-1.0167356685212958
2020-10-29,122.37347412109376,123.94188852704775,122.0747200662991,123.23236096142583,21816186,-0.009969841851806494,-0.9969841851806494
2020-10-30,123.41910552978516,124.576734794308,122.00006198296057,122.48552705203588,16976909,0.008544592005753637,0.8544592005753637
2020-11-02,124.53939056396484,124.87548448492754,122.82160480545053,124.57673038791854,14924105,0.009077079511885744,0.9077079511885744
2020-11-03,127.0413818359375,127.52683504583557,124.80079123331737,124.87548271529276,23473408,0.02008995917390166,2.008995917390166
2020-11-04,126.81732177734376,128.31104493077635,125.62234088757236,127.0040445684769,19533203,-0.0017636777509479895,-0.17636777509479895
2020-11-05,130.5142822265625,130.70099316321662,127.11605086548023,127.90025810265305,28037401,0.029151857154889216,2.9151857154889216
2020-11-06,129.91677856445312,132.34409161416744,129.50600505898987,131.8212868190097,35571152,-0.004578071088588986,-0.45780710885889864
2020-11-09,129.05792236328125,132.41880267609395,128.3484064736673,129.91680939622827,36645472,-0.006610818176543631,-0.6610818176543631
2020-11-10,133.2029571533203,134.0991954925047,128.34835550005687,130.70096486712208,59672371,0.03211763148000579,3.2117631480005793
2020-11-11,138.3936767578125,138.8418019231191,133.38970314784552,134.13655869814855,65757234,0.038968501266210875,3.8968501266210875
2020-11-12,140.41021728515625,140.97037379280965,137.31073984006144,138.31900971871173,48153554,0.014571045257166348,1.4571045257166348
2020-11-13,139.73802185058594,141.00769397761255,138.58039284461228,139.8127133195798,29284742,-0.0047873683807864165,-0.47873683807864165
2020-11-14,140.8583221435547,141.9039316932961,140.44754865403115,141.19440416447205,8066280,0.008017147216858644,0.8017147216858644
2020-11-17,139.9247589111328,141.45582174836025,139.21523130608495,141.15707951209032,21757459,-0.006627675370649677,-0.6627675370649677
2020-11-18,137.46009826660156,140.746298189078,136.48918013489538,139.51397765632115,27620283,-0.017614185392998083,-1.7614185392998083
2020-11-19,140.33554077148438,143.24830733575644,136.45185596416366,136.52653561009947,50871154,0.02091837952353237,2.091837952353237
2020-11-20,143.17359924316406,143.39766182522723,138.953821013348,141.00770040030264,47052232,0.020223376459574505,2.0223376459574505
2020-11-23,142.53875732421875,143.77108964006771,140.89566334991915,143.3976559636021,24073204,-0.004434071101803494,-0.4434071101803494
2020-11-24,146.04905700683594,146.72123306221343,142.35208278469597,142.35208278469597,47160760,0.024626983906087085,2.4626983906087085
2020-11-25,144.7793731689453,147.84151092165948,143.77111508269724,146.38512761029992,43263598,-0.00869354355250096,-0.869354355250096
2020-11-26,145.48887634277344,146.27308358339363,143.8084424001233,145.7129389358436,25155854,0.004900581887450128,0.49005818874501283
2020-11-27,144.62998962402344,146.19840410702938,144.2939075691652,145.22748592784131,32594141,-0.005903452829798872,-0.5903452829798872
2020-12-01,145.19012451171875,146.64650760015735,143.6964016052784,145.63824966823805,16505446,0.0038728820291795696,0.38728820291795696
2020-12-02,146.34779357910156,148.43901315205633,144.55531627796123,145.63827772476057,29520716,0.007973469760950369,0.7973469760950369
2020-12-03,146.5344696044922,147.2813369410923,145.3021491507136,147.2813369410923,29087754,0.0012755643308672848,0.12755643308672848
2020-12-04,148.02821350097656,148.88710033997026,146.75854131667094,147.01994371725593,23005484,0.010193805597523253,1.0193805597523253
2020-12-07,151.72518920898438,152.17331441460868,147.58010206771476,148.02822727333907,37068111,0.024974804603606238,2.4974804603606238
2020-12-08,151.202392578125,152.88283852030887,149.03649341696135,152.28535399383333,32042241,-0.003445681192325134,-0.3445681192325134
2020-12-09,153.40560913085938,155.1980741450125,152.84546455363179,153.1068669343545,41212760,0.01457130747184432,1.457130747184432
2020-12-10,158.85775756835938,159.56727346757378,151.7252114081481,154.33923603966588,67739601,0.035540737189402094,3.5540737189402094
2020-12-11,161.54644775390625,162.7787684718573,159.34320875833865,160.16475590363933,62645643,0.0169251425092658,1.69251425092658
2020-12-14,161.24769592285156,163.2642238421704,160.57551994974528,162.77875881460025,28029531,-0.001849324669210839,-0.1849324669210839
2020-12-15,159.49256896972656,161.62112817095075,158.0361857354613,160.76222942503753,24151252,-0.0108846637657678,-1.08846637657678
2020-12-16,159.8286590576172,160.9863001058097,159.45522531609123,159.64194810441737,20304621,0.0021072460620683575,0.21072460620683575
2020-12-17,159.11911010742188,160.65017274327286,157.77475838590064,159.97799688251226,23248344,-0.004439435044872209,-0.44394350448722086
2020-12-18,160.2021026611328,161.28505229363563,156.65449965093657,159.1564928545433,24690701,0.006806175279510995,0.6806175279510995
2020-12-21,151.57579040527344,160.35142811295577,148.7377159068103,160.2020570167339,43445980,-0.05384643592416616,-5.384643592416616
2020-12-22,151.91192626953125,154.04048569095517,147.05731104139454,151.68786364565705,42564860,0.002217609179929525,0.2217609179929525
2020-12-23,155.16075134277344,155.53418504691388,150.8662933329714,151.6131489061271,24608258,0.021386241047842036,2.1386241047842036
2020-12-24,155.7956085205078,157.3266715288269,153.5550178278533,156.8412182994217,23645158,0.004091609329294199,0.4091609329294199
2020-12-28,156.4677734375,156.99057828984422,155.23545278631403,156.094339709379,16347233,0.004314402205397805,0.4314402205397805
2020-12-29,157.9988250732422,159.45519628028234,156.9158638694796,157.2146179093749,27568853,0.009785092496083614,0.9785092496083614
2020-12-30,157.7000732421875,159.45519851370628,156.5050925712413,158.85771409579536,19654130,-0.001890848434576653,-0.1890848434576653
2020-12-31,156.0943145751953,157.81209997985474,155.7582325585902,157.25195539543023,18947950,-0.010182358409727255,-1.0182358409727255
2021-01-01,159.7165985107422,159.97800089844017,156.31837930579243,156.76649261250722,20279389,0.023205739077715837,2.3205739077715837
2021-01-04,159.3805389404297,161.3223753781856,158.40962072155173,159.8286523102674,27927482,-0.0021040992197808306,-0.21040992197808306
2021-01-05,157.9241485595703,159.26850044347174,157.28931243797095,158.67101597734901,18718244,-0.009137818146064403,-0.9137818146064403
2021-01-06,153.40560913085938,157.9614690504922,152.7334332711615,157.92412923471008,50957586,-0.028612086687974214,-2.8612086687974214
2021-01-07,151.46376037597656,155.04870222029766,150.94095561731783,153.928413071814,36298522,-0.012658264361287808,-1.2658264361287808
2021-01-08,150.49285888671875,153.8537385371591,149.55928054853393,152.62141797118514,58600546,-0.006410124024702424,-0.6410124024702424
2021-01-11,151.23974609375,153.92845016614518,150.30616763332796,152.36003551220577,44625924,0.004962941182434788,0.4962941182434788
2021-01-12,154.18980407714844,154.52588606285255,150.56752268444612,151.61312028951005,36989137,0.019505837979718388,1.9505837979718388
2021-01-13,157.7747802734375,159.08179236043472,153.2935993566258,154.93669350306484,66387977,0.023250410218404127,2.3250410218404127
2021-01-14,159.940673828125,161.69579921320437,158.03617732890325,158.33491955718802,50164605,0.013727755164252509,1.3727755164252509
2021-01-15,162.70408630371094,163.18955135256485,157.7374518493937,160.50083550713518,60567280,0.017277734358900787,1.7277734358900787
2021-01-18,164.1231231689453,165.803557190015,160.27677826241498,163.1148532882028,70211602,0.00872158098466902,0.872158098466902
2021-01-19,163.450927734375,165.579486863213,162.44266973578746,165.05669387124652,33009228,-0.004095677815479815,-0.40956778154798146
2021-01-20,162.55471801757812,163.562976121518,161.09833468066358,163.18955420754122,46392916,-0.005483050657585142,-0.5483050657585142
2021-01-21,159.60458374023438,163.93638133753066,158.48428268791238,163.56294765342332,30116008,-0.018148561378727446,-1.8148561378727446
2021-01-22,157.364013671875,160.38879968065626,156.20637265307076,159.82865500015055,25663922,-0.014038256394979465,-1.4038256394979465
2021-01-25,155.19808959960938,158.70835218102644,154.48857385347588,158.33491848064696,25929487,-0.013763782593788298,-1.3763782593788298
2021-01-27,157.32666015625,158.82039506679413,154.67530791082373,155.34748388651823,50338134,0.013715185297267896,1.3715185297267896
2021-01-28,154.30186462402344,157.58805281933553,153.66702850988355,156.2810526062683,22984352,-0.019226210797473664,-1.9226210797473664
2021-01-29,151.7998809814453,155.9449681307197,151.12770500683666,155.75825718476625,24679902,-0.016214863304954474,-1.6214863304954474
2021-02-01,161.28506469726562,162.778788035071,150.71695817601733,152.3600526640904,59968324,0.06248479020204045,6.248479020204045
2021-02-02,162.9654541015625,166.92382962822342,162.06921567691546,164.30980582097115,50324035,0.010418753946318526,1.0418753946318526
2021-02-03,161.88253784179688,165.80356251876972,161.09833053937706,165.43012877926606,55709225,-0.006645066377630737,-0.6645066377630737
2021-02-04,171.7411346435547,172.824084251586,161.3223884741333,161.3970799593992,109894300,0.06089969266105988,6.089969266105988
2021-02-05,175.0272674560547,178.3881583534298,169.72455241788947,173.38417365564771,130323308,0.019134220926863676,1.9134220926863676
2021-02-08,174.09371948242188,177.7906930097986,172.89875057309817,177.3799194884373,43093963,-0.005333728779529756,-0.5333728779529756
2021-02-09,171.03160095214844,178.64961143624902,170.43411643150407,175.21403993716467,73377134,-0.017588908660100322,-1.7588908660100322
2021-02-10,169.9486083984375,172.59997191724383,166.62506904635092,171.0315576945488,49104142,-0.006332119606445974,-0.6332119606445974
2021-02-11,169.1270751953125,171.2556341459263,167.67069213251756,171.0315715716119,45311749,-0.004834009591881738,-0.48340095918817383
2021-02-12,162.4053497314453,168.60430510172958,161.1730171542924,168.60430510172958,114826417,-0.039743639249391394,-3.9743639249391394
2021-02-15,163.2642059326172,165.0566828876889,162.44265892617787,163.15217464353464,33000365,0.005288349199038533,0.5288349199038533
2021-02-16,163.0028076171875,165.65417146306058,162.25595206314748,163.60030389554439,30271502,-0.0016010754711144326,-0.16010754711144326
2021-02-17,162.62936401367188,163.11482897056237,161.7331374034305,162.51733272861065,20615018,-0.002291025590139939,-0.2291025590139939
2021-02-18,163.450927734375,164.75793980210452,162.74141196980412,162.96547456287928,24997592,0.005051755110067724,0.5051755110067724
2021-02-19,161.28506469726562,163.48831579275273,159.8286811882452,163.4509641288398,29208388,-0.013250845786749732,-1.3250845786749732
2021-02-22,158.44786071777344,162.2359189757715,157.64433247354873,162.2359189757715,53531490,-0.017591238127458775,-1.7591238127458775
2021-02-23,159.55751037597656,161.12630726511745,158.40961967794462,159.17488822777668,27703323,0.007003247965459369,0.7003247965459369
2021-02-24,159.82533264160156,160.55234130864272,158.02696511971078,160.01665581786065,13667471,0.0016785312392624263,0.16785312392624263
2021-02-25,160.05491638183594,161.6237130772557,159.7870736351406,160.3227591285313,26953713,0.0014364665252986075,0.14364665252986075
2021-02-26,155.9990234375,159.1748767767887,155.34854642960948,158.60091934234688,45101885,-0.025340633302759485,-2.5340633302759485
2021-03-01,158.3330535888672,158.98353050229608,156.15205203485715,157.223422921278,16850430,0.014961825400799933,1.4961825400799933
2021-03-02,160.62887573242188,161.31761255187553,158.02697973373967,158.40961399492852,26590262,0.014499954946338045,1.4499954946338045
2021-03-03,160.66714477539062,162.23592945349318,159.78708477771534,162.23592945349318,21648963,0.00023824510253378506,0.023824510253378506
2021-03-04,160.47579956054688,161.70022173039143,158.86874318886706,159.78706284792895,25858155,-0.0011909417766230446,-0.11909417766230446
2021-03-05,159.59576416015625,160.70539494264392,158.56265294792854,159.17487014358213,17990773,-0.0054839134797929345,-0.5483913479792935
2021-03-08,159.17489624023438,161.31762645953464,158.9453132383849,160.4758382883756,23874105,-0.002637087031329588,-0.2637087031329588
2021-03-09,159.02182006835938,160.51408520727452,156.68776682579283,159.71055689195745,23463213,-0.0009616853881529996,-0.09616853881529996
2021-03-10,158.02696228027344,160.09317251042947,157.49127679911658,160.01665294267244,20358192,-0.006256108675264049,-0.6256108675264049
2021-03-12,157.03211975097656,159.1748616311007,155.7311658589829,159.1748616311007,31973696,-0.006295397411566039,-0.6295397411566039
2021-03-15,157.2234649658203,157.6443590513674,154.27720636699092,157.52957967716827,42699297,0.0012185100420678552,0.12185100420678552
2021-03-16,159.06008911132812,159.8636174121362,156.84081527383725,157.95045825594048,50641203,0.011681616010098095,1.1681616010098095
2021-03-17,161.16455078125,163.68992703932688,159.5957661772309,162.38897306131744,81604999,0.013230607889631818,1.3230607889631818
2021-03-18,166.5596466064453,167.66927727627873,162.15937158164385,163.00117165604388,95536034,0.03347569796858196,3.3475697968581963
2021-03-19,170.61553955078125,173.06438389532923,164.95259458321027,167.59274996569854,139352860,0.024350993935039922,2.435099393503992
2021-03-22,172.94964599609375,173.25574858084147,169.50594947417318,170.8834232322547,47823778,0.013680503261649157,1.3680503261649157
2021-03-23,170.0415802001953,174.55663431203754,169.35284354336218,172.18432185554852,43165463,-0.016814522973722212,-1.6814522973722212
2021-03-24,165.2587432861328,170.5008078607893,164.72305767811363,169.1233340478021,28672557,-0.02812745511087067,-2.812745511087067
2021-03-25,161.9298095703125,165.25870176077854,159.97839084670926,164.6464967207125,42248040,-0.020143767583035044,-2.0143767583035044
2021-03-26,161.3941192626953,164.11080633172296,160.9732252785783,163.95775507629077,27083832,-0.0033081636360757782,-0.3308163636075778
2021-03-30,164.18734741210938,164.53172187699596,161.01150616060514,163.19250805807386,28862387,0.01730687686871435,1.730687686871435
2021-03-31,167.2101287841797,167.82233381023428,162.7715938384283,163.80470497828782,37890481,0.018410562200527725,1.8410562200527725
2021-04-01,168.3962860107422,168.81718001522145,166.29181598834586,168.35802622671164,30182056,0.007093812050665171,0.7093812050665171
2021-04-05,162.6568145751953,168.35803191021654,161.08802998312458,166.52139244074635,32586507,-0.03408312363362187,-3.408312363362187
2021-04-06,162.7333526611328,164.49346050234212,160.82019354591165,163.6134005183798,26663018,0.0004705495194738951,0.04705495194738951
2021-04-07,163.61338806152344,164.6847590247519,162.58028900892052,162.77160005519087,15790468,0.005407836721849968,0.5407836721849968
2021-04-08,163.19252014160156,165.37352220056175,162.88641756795855,164.41694256289003,14660557,-0.0025723317933102896,-0.25723317933102896
2021-04-09,163.07772827148438,165.25873032545175,162.65683420200963,163.57515404755284,16994483,-0.0007034137962792508,-0.07034137962792508
2021-04-12,157.10867309570312,161.47067735995546,156.87910222112762,160.70542090017585,35840817,-0.036602516107191785,-3.6602516107191785
2021-04-13,159.71054077148438,160.4758092212242,157.64433050924424,158.4095989589841,21027436,0.01656094233700456,1.6560942337004558
2021-04-15,158.18002319335938,161.0497618203388,157.64433767951934,159.9401310064459,18205903,-0.009583071791829156,-0.9583071791829156
2021-04-16,159.1365966796875,160.1314480970825,158.026965908022,159.174868591159,13824608,0.006047372272532936,0.6047372272532936
2021-04-19,157.33822631835938,157.72086053918824,155.92249304067846,156.8790725293934,16400507,-0.011300796918184086,-1.1300796918184086
2021-04-20,155.7694549560547,158.40961068772106,154.96592666234852,157.79739345725733,22187707,-0.009970694338008013,-0.9970694338008013
2021-04-22,157.56784057617188,157.87394316295476,153.473679066121,154.58331003824662,24030915,0.011545175019226583,1.1545175019226583
2021-04-23,157.14694213867188,158.40962436924457,156.30515398495675,156.30515398495675,20381213,-0.002671220446767042,-0.2671220446767042
2021-04-26,157.10867309570312,158.21831618413785,156.64951921983538,157.4913073889513,20652091,-0.00024352394292836976,-0.024352394292836976
2021-04-27,157.18516540527344,158.37132777900632,156.9173226798084,157.10863371512042,11885588,0.00048687515503176293,0.04868751550317629
2021-04-28,157.26171875,158.0269751233358,157.10865534861748,157.6443408733102,13197445,0.000487026523967371,0.0487026523967371
2021-04-29,156.3433837890625,158.83048798257397,156.15206061927597,158.4861256797009,13601150,-0.005839532775280043,-0.5839532775280043
2021-04-30,155.0424346923828,157.4147596095508,154.58328089876056,156.0372861019695,17130954,-0.00832110106069417,-0.8321101060694169
2021-05-03,153.7797393798828,154.46847607417362,153.05274290444072,153.97105041235278,21405441,-0.008144191717611382,-0.8144191717611382
2021-05-04,152.7466583251953,154.85114072995088,152.36403618498147,153.9710807033409,18962501,-0.006717926944429742,-0.6717926944429742
